name,dataset,F1,IoU,MAE
NIST16__NC2016_7262.png,NIST16,0.0,0.0,0.020256131887435913
NIST16__NC2016_7298.png,NIST16,0.0,0.0,0.11545427143573761
NIST16__NC2016_7312.png,NIST16,0.0,0.0,0.1659865379333496
NIST16__NC2016_7338.png,NIST16,0.0,0.0,0.031004631891846657
NIST16__NC2016_7339.png,NIST16,0.0,0.0,0.020525522530078888
NIST16__NC2016_7344.png,NIST16,0.0,0.0,0.013980500400066376
NIST16__NC2016_7352.png,NIST16,0.0,0.0,0.044951122254133224
NIST16__NC2016_7354.png,NIST16,0.0,0.0,0.005803502630442381
NIST16__NC2016_7356.png,NIST16,0.0,0.0,0.0058082775212824345
NIST16__NC2016_7359.png,NIST16,0.0,0.0,0.03512142226099968
NIST16__NC2016_7390.png,NIST16,0.0,0.0,0.02666935697197914
NIST16__NC2016_7398.png,NIST16,0.0,0.0,0.1157161071896553
NIST16__NC2016_7420.png,NIST16,0.0,0.0,0.021645093336701393
NIST16__NC2016_7429.png,NIST16,0.0,0.0,0.04622803255915642
NIST16__NC2016_7437.png,NIST16,0.0,0.0,0.013980500400066376
NIST16__NC2016_7480.png,NIST16,0.0,0.0,0.003628655569627881
NIST16__NC2016_7489.png,NIST16,0.0,0.0,0.0071126301772892475
NIST16__NC2016_7504.png,NIST16,0.0,0.0,0.09858392924070358
NIST16__NC2016_7511.png,NIST16,0.0,0.0,0.0071126301772892475
NIST16__NC2016_7534.png,NIST16,0.0,0.0,0.3456386923789978
NIST16__NC2016_7539.png,NIST16,0.0,0.0,0.04468432068824768
NIST16__NC2016_7561.png,NIST16,0.0,0.0,0.05295262485742569
NIST16__NC2016_7563.png,NIST16,0.0,0.0,0.0010765596525743604
NIST16__NC2016_7564.png,NIST16,0.0,0.0,0.004880393855273724
NIST16__NC2016_7572.png,NIST16,0.0,0.0,0.002774778986349702
NIST16__NC2016_7580.png,NIST16,0.0,0.0,0.05322001501917839
NIST16__NC2016_7587.png,NIST16,0.0,0.0,0.0812702476978302
NIST16__NC2016_7652.png,NIST16,0.0,0.0,0.1114388033747673
NIST16__NC2016_7654.png,NIST16,0.0,0.0,0.0010338270803913474
NIST16__NC2016_7666.png,NIST16,0.0,0.0,0.005685227923095226
NIST16__NC2016_7673.png,NIST16,0.0,0.0,0.03178214654326439
NIST16__NC2016_7691.png,NIST16,0.0,0.0,0.057235006242990494
NIST16__NC2016_7737.png,NIST16,0.0,0.0,0.061113737523555756
NIST16__NC2016_7747.png,NIST16,0.0,0.0,0.014348123222589493
NIST16__NC2016_7752.png,NIST16,0.0,0.0,0.12630797922611237
NIST16__NC2016_7759.png,NIST16,0.0,0.0,0.03774404525756836
NIST16__NC2016_7772.png,NIST16,0.0,0.0,0.014381968416273594
NIST16__NC2016_7781.png,NIST16,0.0,0.0,0.04704620689153671
NIST16__NC2016_7834.png,NIST16,0.0,0.0,0.3918396234512329
NIST16__NC2016_7865.png,NIST16,0.0,0.0,0.04704620689153671
NIST16__NC2016_7872.png,NIST16,0.0,0.0,0.027204209938645363
NIST16__NC2016_7878.png,NIST16,0.0,0.0,0.040341462939977646
NIST16__NC2016_7881.png,NIST16,0.0,0.0,0.016933316364884377
NIST16__NC2016_7882.png,NIST16,0.0,0.0,0.03193565085530281
NIST16__NC2016_7890.png,NIST16,0.0,0.0,0.012625664472579956
NIST16__NC2016_7894.png,NIST16,0.0,0.0,0.017442742362618446
NIST16__NC2016_7921.png,NIST16,0.0,0.0,0.06489281356334686
NIST16__NC2016_7953.png,NIST16,0.0,0.0,0.011210937052965164
NIST16__NC2016_7956.png,NIST16,0.0,0.0,0.015483686700463295
NIST16__NC2016_7989.png,NIST16,0.0,0.0,0.0007855097646825016
NIST16__NC2016_8051.png,NIST16,0.0,0.0,0.03867924213409424
NIST16__NC2016_8058.png,NIST16,0.0,0.0,0.05744233354926109
NIST16__NC2016_8065.png,NIST16,0.0,0.0,0.01388978585600853
NIST16__NC2016_8067.png,NIST16,0.0,0.0,0.09858392924070358
NIST16__NC2016_8091.png,NIST16,0.0,0.0,0.08258404582738876
NIST16__NC2016_8127.png,NIST16,0.0,0.0,0.004880393855273724
NIST16__NC2016_8148.png,NIST16,0.0,0.0,0.032712388783693314
NIST16__NC2016_8183.png,NIST16,0.0,0.0,0.02167135290801525
NIST16__NC2016_8236.png,NIST16,0.0,0.0,0.010033543221652508
NIST16__NC2016_8253.png,NIST16,0.0,0.0,0.03352595493197441
NIST16__NC2016_8265.png,NIST16,0.0,0.0,0.01991678960621357
NIST16__NC2016_8266.png,NIST16,0.0,0.0,0.3015722632408142
NIST16__NC2016_8350.png,NIST16,0.0,0.0,0.005091520957648754
NIST16__NC2016_8371.png,NIST16,0.0,0.0,0.012075424194335938
NIST16__NC2016_8411.png,NIST16,0.0,0.0,0.16513746976852417
NIST16__NC2016_8450.png,NIST16,0.0,0.0,0.0026778269093483686
NIST16__NC2016_8457.png,NIST16,0.0,0.0,0.0008999243145808578
NIST16__NC2016_8500.png,NIST16,0.0,0.0,0.08101357519626617
NIST16__NC2016_8517.png,NIST16,0.0,0.0,0.11942358314990997
NIST16__NC2016_8581.png,NIST16,0.0,0.0,0.11763875186443329
NIST16__NC2016_8586.png,NIST16,0.0,0.0,0.015263841487467289
NIST16__NC2016_8606.png,NIST16,0.0,0.0,0.011400613002479076
NIST16__NC2016_8618.png,NIST16,0.0,0.0,0.07494713366031647
NIST16__NC2016_8629.png,NIST16,0.0,0.0,0.6013239622116089
NIST16__NC2016_8682.png,NIST16,0.0,0.0,0.11763875186443329
NIST16__NC2016_8714.png,NIST16,0.0,0.0,0.04480154812335968
NIST16__NC2016_8720.png,NIST16,0.0,0.0,0.02994648925960064
NIST16__NC2016_8736.png,NIST16,0.0,0.0,0.052223462611436844
NIST16__NC2016_8738.png,NIST16,0.0,0.0,0.028484761714935303
NIST16__NC2016_8754.png,NIST16,0.0,0.0,0.015221595764160156
NIST16__NC2016_8769.png,NIST16,0.0,0.0,0.0037762632127851248
NIST16__NC2016_8796.png,NIST16,0.0,0.0,0.09829597175121307
NIST16__NC2016_8814.png,NIST16,0.0,0.0,0.04899166524410248
NIST16__NC2016_8834.png,NIST16,0.0,0.0,0.2614997327327728
NIST16__NC2016_8897.png,NIST16,0.0,0.0,0.025466138496994972
NIST16__NC2016_8900.png,NIST16,0.0,0.0,0.03472807630896568
NIST16__NC2016_8909.png,NIST16,0.0,0.0,0.02397862635552883
NIST16__NC2016_8926.png,NIST16,0.0,0.0,0.0026130415499210358
NIST16__NC2016_8965.png,NIST16,0.0,0.0,0.01991678960621357
NIST16__NC2016_8980.png,NIST16,0.0,0.0,0.0354766845703125
NIST16__NC2016_9009.png,NIST16,0.0,0.0,0.019454726949334145
NIST16__NC2016_9014.png,NIST16,0.0,0.0,0.06414460390806198
NIST16__NC2016_9038.png,NIST16,0.0,0.0,0.0016199784586206079
NIST16__NC2016_9055.png,NIST16,0.0,0.0,0.0029355697333812714
NIST16__NC2016_9073.png,NIST16,0.0,0.0,0.04661164432764053
NIST16__NC2016_9091.png,NIST16,0.0,0.0,0.01889214664697647
NIST16__NC2016_9108.png,NIST16,0.0,0.0,0.01160611305385828
NIST16__NC2016_9109.png,NIST16,0.0,0.0,0.04620844125747681
NIST16__NC2016_9112.png,NIST16,0.0,0.0,0.002924681408330798
NIST16__NC2016_9173.png,NIST16,0.0,0.0,0.030593499541282654
NIST16__NC2016_9176.png,NIST16,0.0,0.0,0.02167135290801525
NIST16__NC2016_9186.png,NIST16,0.0,0.0,0.022103730589151382
NIST16__NC2016_9191.png,NIST16,0.0,0.0,0.002565104281529784
NIST16__NC2016_9235.png,NIST16,0.0,0.0,0.10386256873607635
NIST16__NC2016_9241.png,NIST16,0.0,0.0,0.02074497565627098
NIST16__NC2016_9257.png,NIST16,0.0,0.0,0.03198830783367157
NIST16__NC2016_9272.png,NIST16,0.0,0.0,0.1521403044462204
NIST16__NC2016_9317.png,NIST16,0.0,0.0,0.022995831444859505
NIST16__NC2016_9347.png,NIST16,0.0,0.0,0.030232593417167664
NIST16__NC2016_9381.png,NIST16,0.0,0.0,0.022995831444859505
NIST16__NC2016_9402.png,NIST16,0.0,0.0,0.04921366646885872
NIST16__NC2016_9415.png,NIST16,0.0,0.0,0.0007155736093409359
NIST16__NC2016_9437.png,NIST16,0.0,0.0,0.022371454164385796
NIST16__NC2016_9445.png,NIST16,0.0,0.0,0.09002514183521271
NIST16__NC2016_9453.png,NIST16,0.0,0.0,0.060518957674503326
NIST16__NC2016_9462.png,NIST16,0.0,0.0,0.04228917136788368
NIST16__NC2016_9463.png,NIST16,0.0,0.0,0.008773677051067352
NIST16__NC2016_9513.png,NIST16,0.0,0.0,0.020256131887435913
NIST16__NC2016_9534.png,NIST16,0.0,0.0,0.0008999243145808578
NIST16__NC2016_9541.png,NIST16,0.0,0.0,0.03774404525756836
NIST16__NC2016_9573.png,NIST16,0.0,0.0,0.008878418244421482
NIST16__NC2016_9628.png,NIST16,0.0,0.0,0.020525522530078888
NIST16__NC2016_9629.png,NIST16,0.0,0.0,0.0571378618478775
NIST16__NC2016_9647.png,NIST16,0.0,0.0,0.05804808810353279
NIST16__NC2016_9651.png,NIST16,0.0,0.0,0.06194062530994415
NIST16__NC2016_9653.png,NIST16,0.0,0.0,0.017670009285211563
NIST16__NC2016_9691.png,NIST16,0.0,0.0,0.011628890410065651
NIST16__NC2016_9725.png,NIST16,0.0,0.0,0.013455862179398537
NIST16__NC2016_9727.png,NIST16,0.0,0.0,0.04661164432764053
NIST16__NC2016_9759.png,NIST16,0.0,0.0,0.0688357800245285
NIST16__NC2016_9766.png,NIST16,0.0,0.0,0.04061593487858772
NIST16__NC2016_9781.png,NIST16,0.0,0.0,0.24066175520420074
NIST16__NC2016_9789.png,NIST16,0.0,0.0,0.011179719120264053
NIST16__NC2016_9790.png,NIST16,0.0,0.0,0.011072839610278606
NIST16__NC2016_9807.png,NIST16,0.0,0.0,0.15483878552913666
NIST16__NC2016_9811.png,NIST16,0.0,0.0,0.14009910821914673
NIST16__NC2016_9818.png,NIST16,0.0,0.0,0.08261018991470337
NIST16__NC2016_9822.png,NIST16,0.0,0.0,0.07375260442495346
NIST16__NC2016_9857.png,NIST16,0.0,0.0,0.012189322151243687
NIST16__NC2016_9868.png,NIST16,0.0,0.0,0.013422966003417969
NIST16__NC2016_9904.png,NIST16,0.0,0.0,0.005579655058681965
NIST16__NC2016_9962.png,NIST16,0.0,0.0,0.007311197929084301
NIST16__NC2016_9984.png,NIST16,0.0,0.0,0.4836309552192688
NIST16__NC2016_9994.png,NIST16,0.0,0.0,0.0031054688151925802
coverage__1.png,coverage,0.0,0.0,0.13064692914485931
coverage__10.png,coverage,0.0,0.0,0.03147565945982933
coverage__100.png,coverage,0.0,0.0,0.14858567714691162
coverage__11.png,coverage,0.0,0.0,0.202797994017601
coverage__12.png,coverage,0.0,0.0,0.1255776733160019
coverage__13.png,coverage,0.0,0.0,0.08826744556427002
coverage__14.png,coverage,0.0,0.0,0.09233777970075607
coverage__15.png,coverage,0.0,0.0,0.14846667647361755
coverage__16.png,coverage,0.0,0.0,0.1183980256319046
coverage__17.png,coverage,0.0,0.0,0.21622730791568756
coverage__18.png,coverage,0.0,0.0,0.12474915385246277
coverage__19.png,coverage,0.0,0.0,0.24914294481277466
coverage__2.png,coverage,0.0,0.0,0.11648102104663849
coverage__20.png,coverage,0.0,0.0,0.13614113628864288
coverage__21.png,coverage,0.0,0.0,0.04108715057373047
coverage__22.png,coverage,0.0,0.0,0.11976335197687149
coverage__23.png,coverage,0.0,0.0,0.13244621455669403
coverage__24.png,coverage,0.0,0.0,0.13577014207839966
coverage__25.png,coverage,0.0,0.0,0.14714355766773224
coverage__26.png,coverage,0.0,0.0,0.19364051520824432
coverage__27.png,coverage,0.0,0.0,0.1274596005678177
coverage__28.png,coverage,0.0,0.0,0.06839273124933243
coverage__29.png,coverage,0.0,0.0,0.13838237524032593
coverage__3.png,coverage,0.0,0.0,0.13873417675495148
coverage__30.png,coverage,0.0,0.0,0.023171192035079002
coverage__31.png,coverage,0.0,0.0,0.14939214289188385
coverage__32.png,coverage,0.0,0.0,0.0813818871974945
coverage__33.png,coverage,0.0,0.0,0.22175021469593048
coverage__34.png,coverage,0.0,0.0,0.08922919631004333
coverage__35.png,coverage,0.0,0.0,0.136415034532547
coverage__36.png,coverage,0.0,0.0,0.07978533208370209
coverage__37.png,coverage,0.0,0.0,0.10142527520656586
coverage__38.png,coverage,0.0,0.0,0.10249467194080353
coverage__39.png,coverage,0.0,0.0,0.12201414257287979
coverage__4.png,coverage,0.0,0.0,0.08784843981266022
coverage__40.png,coverage,0.0,0.0,0.01487606018781662
coverage__41.png,coverage,0.0,0.0,0.07408814877271652
coverage__42.png,coverage,0.0,0.0,0.05202986299991608
coverage__43.png,coverage,0.0,0.0,0.09944173693656921
coverage__44.png,coverage,0.0,0.0,0.05328946188092232
coverage__45.png,coverage,0.0,0.0,0.1387394666671753
coverage__46.png,coverage,0.0,0.0,0.0027217676397413015
coverage__47.png,coverage,0.0,0.0,0.020073121413588524
coverage__48.png,coverage,0.0,0.0,0.12461728602647781
coverage__49.png,coverage,0.0,0.0,0.025579223409295082
coverage__5.png,coverage,0.0,0.0,0.16364309191703796
coverage__50.png,coverage,0.0,0.0,0.1592501848936081
coverage__51.png,coverage,0.0,0.0,0.20049802958965302
coverage__52.png,coverage,0.0,0.0,0.13120150566101074
coverage__53.png,coverage,0.0,0.0,0.10210840404033661
coverage__54.png,coverage,0.0,0.0,0.06727141886949539
coverage__55.png,coverage,0.0,0.0,0.13264082372188568
coverage__56.png,coverage,0.0,0.0,0.03024517558515072
coverage__57.png,coverage,0.0,0.0,0.01975143514573574
coverage__58.png,coverage,0.0,0.0,0.011961247771978378
coverage__59.png,coverage,0.0,0.0,0.13923364877700806
coverage__6.png,coverage,0.0,0.0,0.13823845982551575
coverage__60.png,coverage,0.0,0.0,0.029104897752404213
coverage__61.png,coverage,0.0,0.0,0.08697127550840378
coverage__62.png,coverage,0.0,0.0,0.03616873547434807
coverage__63.png,coverage,0.0,0.0,0.17130610346794128
coverage__64.png,coverage,0.0,0.0,0.09309544414281845
coverage__65.png,coverage,0.0,0.0,0.022591078653931618
coverage__66.png,coverage,0.0,0.0,0.13398894667625427
coverage__67.png,coverage,0.0,0.0,0.2296065092086792
coverage__68.png,coverage,0.0,0.0,0.05440507456660271
coverage__69.png,coverage,0.0,0.0,0.17585906386375427
coverage__7.png,coverage,0.0,0.0,0.06532933562994003
coverage__70.png,coverage,0.0,0.0,0.060053687542676926
coverage__71.png,coverage,0.0,0.0,0.08313915133476257
coverage__72.png,coverage,0.0,0.0,0.14132800698280334
coverage__73.png,coverage,0.0,0.0,0.046124011278152466
coverage__74.png,coverage,0.0,0.0,0.08656198531389236
coverage__75.png,coverage,0.0,0.0,0.1517246961593628
coverage__76.png,coverage,0.0,0.0,0.12121212482452393
coverage__77.png,coverage,0.0,0.0,0.1328481286764145
coverage__78.png,coverage,0.0,0.0,0.05677104368805885
coverage__79.png,coverage,0.0,0.0,0.1135726347565651
coverage__8.png,coverage,0.0,0.0,0.11107535660266876
coverage__80.png,coverage,0.0,0.0,0.043759848922491074
coverage__81.png,coverage,0.0,0.0,0.15744216740131378
coverage__82.png,coverage,0.0,0.0,0.12313694506883621
coverage__83.png,coverage,0.0,0.0,0.20729276537895203
coverage__84.png,coverage,0.0,0.0,0.16625867784023285
coverage__85.png,coverage,0.0,0.0,0.11258400976657867
coverage__86.png,coverage,0.0,0.0,0.1550629436969757
coverage__87.png,coverage,0.0,0.0,0.17101135849952698
coverage__88.png,coverage,0.0,0.0,0.12579520046710968
coverage__89.png,coverage,0.0,0.0,0.13156753778457642
coverage__9.png,coverage,0.0,0.0,0.07951682806015015
coverage__90.png,coverage,0.0,0.0,0.10508416593074799
coverage__91.png,coverage,0.0,0.0,0.05449516698718071
coverage__92.png,coverage,0.0,0.0,0.27350059151649475
coverage__93.png,coverage,0.0,0.0,0.09333311021327972
coverage__94.png,coverage,0.0,0.0,0.2787330448627472
coverage__95.png,coverage,0.0,0.0,0.01577477715909481
coverage__96.png,coverage,0.0,0.0,0.19611577689647675
coverage__97.png,coverage,0.0,0.0,0.184316948056221
coverage__98.png,coverage,0.0,0.0,0.012688939459621906
coverage__99.png,coverage,0.0,0.0,0.10326533019542694
wild__2217.png,wild,0.0,0.0,0.5845479369163513
wild__2251.png,wild,0.0,0.0,0.29503610730171204
wild__2301.png,wild,0.0,0.0,0.2553333342075348
wild__2308.png,wild,0.0,0.0,0.09610416740179062
wild__2318.png,wild,0.0,0.0,0.11235694587230682
wild__2395.png,wild,0.0,0.0,0.07860416918992996
wild__2508.png,wild,0.0,0.0,0.2895236015319824
wild__2511.png,wild,0.0,0.0,0.17114652693271637
wild__2525.png,wild,0.0,0.0,0.2350965291261673
wild__2536.png,wild,0.0,0.0,0.18736250698566437
wild__2564.png,wild,0.0,0.0,0.10760624706745148
wild__2574.png,wild,0.0,0.0,0.25244027376174927
wild__2577.png,wild,0.0,0.0,0.5483930706977844
wild__2581.png,wild,0.0,0.0,0.07086250185966492
wild__2701.png,wild,0.0,0.0,0.062215276062488556
wild__2705.png,wild,0.0,0.0,0.2843916714191437
wild__2785.png,wild,0.0,0.0,0.09034235775470734
wild__2810.png,wild,0.0,0.0,0.32972848415374756
wild__2839.png,wild,0.0,0.0,0.259710431098938
wild__2844.png,wild,0.0,0.0,0.11680624634027481
wild__2867.png,wild,0.0,0.0,0.24369028210639954
wild__2874.png,wild,0.0,0.0,0.08021944761276245
wild__2882.png,wild,0.0,0.0,0.10685277730226517
wild__2896.png,wild,0.0,0.0,0.020137500017881393
wild__2908.png,wild,0.0,0.0,0.2002173662185669
wild__2915.png,wild,0.0,0.0,0.3095465302467346
wild__5046.png,wild,0.0,0.0,0.35274791717529297
wild__5055.png,wild,0.0,0.0,0.23769861459732056
wild__5118.png,wild,0.0,0.0,0.3943583369255066
wild__5137.png,wild,0.0,0.0,0.24051527678966522
wild__5143.png,wild,0.0,0.0,0.24109096825122833
wild__5179.png,wild,0.0,0.0,0.06712708622217178
wild__5193.png,wild,0.0,0.0,0.34499791264533997
wild__5198.png,wild,0.0,0.0,0.00802847184240818
wild__5200.png,wild,0.0,0.0,0.31308749318122864
wild__5204.png,wild,0.0,0.0,0.3982902765274048
wild__5264.png,wild,0.0,0.0,0.012352777644991875
wild__5266.png,wild,0.0,0.0,0.22970764338970184
wild__5270.png,wild,0.0,0.0,0.5360437631607056
wild__5304.png,wild,0.0,0.0,0.13737916946411133
wild__5367.png,wild,0.0,0.0,0.14591458439826965
wild__5435.png,wild,0.0,0.0,0.05844375118613243
wild__5481.png,wild,0.0,0.0,0.03615972399711609
wild__5482.png,wild,0.0,0.0,0.11496736109256744
wild__5483.png,wild,0.0,0.0,0.47632986307144165
wild__5492.png,wild,0.0,0.0,0.24277083575725555
wild__5537.png,wild,0.0,0.0,0.008249999955296516
wild__5544.png,wild,0.0,0.0,0.4040888845920563
wild__5558.png,wild,0.0,0.0,0.19993333518505096
wild__5559.png,wild,0.0,0.0,0.2807742953300476
wild__5567.png,wild,0.0,0.0,0.6224486231803894
wild__5609.png,wild,0.0,0.0,0.5405145883560181
wild__5656.png,wild,0.0,0.0,0.23413263261318207
wild__5660.png,wild,0.0,0.0,0.543351411819458
wild__5693.png,wild,0.0,0.0,0.13603472709655762
wild__5696.png,wild,0.0,0.0,0.126348614692688
wild__5698.png,wild,0.0,0.0,0.03869444504380226
wild__5707.png,wild,0.0,0.0,0.08449583500623703
wild__5708.png,wild,0.0,0.0,0.21318958699703217
wild__5731.png,wild,0.0,0.0,0.08163958042860031
wild__5735.png,wild,0.0,0.0,0.20841597020626068
wild__5763.png,wild,0.0,0.0,0.23285971581935883
wild__5770.png,wild,0.0,0.0,0.12026180326938629
wild__5781.png,wild,0.0,0.0,0.4055125117301941
wild__5789.png,wild,0.0,0.0,0.14984722435474396
wild__5801.png,wild,0.0,0.0,0.10398472100496292
wild__5808.png,wild,0.0,0.0,0.3987555503845215
wild__5811.png,wild,0.0,0.0,0.2552652657032013
wild__5813.png,wild,0.0,0.0,0.35362499952316284
wild__5821.png,wild,0.0,0.0,0.1040826365351677
wild__5834.png,wild,0.0,0.0,0.14675624668598175
wild__5836.png,wild,0.0,0.0,0.06088472157716751
wild__5839.png,wild,0.0,0.0,0.43470001220703125
wild__im11_edit1.png,wild,0.0,0.0,0.08700135350227356
wild__im11_edit2.png,wild,0.0,0.0,0.082246795296669
wild__im12_edit1.png,wild,0.0,0.0,0.11281874775886536
wild__im12_edit2.png,wild,0.0,0.0,0.04324973002076149
wild__im12_edit3.png,wild,0.0,0.0,0.04265543445944786
wild__im13_edit1.png,wild,0.0,0.0,0.06143663078546524
wild__im14_edit1.png,wild,0.0,0.0,0.02384086512029171
wild__im14_edit2.png,wild,0.0,0.0,0.11938940733671188
wild__im15_edit2.png,wild,0.0,0.0,0.06884694844484329
wild__im16_edit1.png,wild,0.0,0.0,0.06312785297632217
wild__im17_edit1.png,wild,0.0,0.0,0.08578571677207947
wild__im17_edit2.png,wild,0.0,0.0,0.08079145103693008
wild__im18_edit1.png,wild,0.0,0.0,0.052164170891046524
wild__im18_edit2.png,wild,0.0,0.0,0.11191347986459732
wild__im19_edit1.png,wild,0.0,0.0,0.044678062200546265
wild__im19_edit2.png,wild,0.0,0.0,0.056205786764621735
wild__im19_edit3.png,wild,0.0,0.0,0.12334924191236496
wild__im19_edit4.png,wild,0.0,0.0,0.11183015257120132
wild__im1_edit1.png,wild,0.0,0.0,0.10116007179021835
wild__im1_edit2.png,wild,0.0,0.0,0.2767656147480011
wild__im1_edit3.png,wild,0.0,0.0,0.2234942764043808
wild__im1_edit4.png,wild,0.0,0.0,0.07390975952148438
wild__im20_edit1.png,wild,0.0,0.0,0.3411037027835846
wild__im21_edit1.png,wild,0.0,0.0,0.1000518798828125
wild__im22_edit1.png,wild,0.0,0.0,0.3820953369140625
wild__im22_edit2.png,wild,0.0,0.0,0.09187274426221848
wild__im23_edit1.png,wild,0.0,0.0,0.07943238317966461
wild__im23_edit2.png,wild,0.0,0.0,0.04146626591682434
wild__im23_edit3.png,wild,0.0,0.0,0.32123470306396484
wild__im23_edit4.png,wild,0.0,0.0,0.03712546452879906
wild__im23_edit5.png,wild,0.0,0.0,0.10106047242879868
wild__im24_edit1.png,wild,0.0,0.0,0.13540254533290863
wild__im24_edit2.png,wild,0.0,0.0,0.09339866787195206
wild__im24_edit3.png,wild,0.0,0.0,0.040951598435640335
wild__im25_edit1.png,wild,0.0,0.0,0.15222731232643127
wild__im25_edit2.png,wild,0.0,0.0,0.17894680798053741
wild__im25_edit3.png,wild,0.0,0.0,0.0805213674902916
wild__im25_edit4.png,wild,0.0,0.0,0.13957460224628448
wild__im25_edit5.png,wild,0.0,0.0,0.06483455747365952
wild__im26_edit1.png,wild,0.0,0.0,0.08635445684194565
wild__im27_edit1.png,wild,0.0,0.0,0.09468882530927658
wild__im27_edit2.png,wild,0.0,0.0,0.09408094733953476
wild__im28_edit1.png,wild,0.0,0.0,0.08472463488578796
wild__im29_edit2.png,wild,0.0,0.0,0.15258251130580902
wild__im2_edit1.png,wild,0.0,0.0,0.1652633100748062
wild__im2_edit2.png,wild,0.0,0.0,0.16664361953735352
wild__im2_edit3.png,wild,0.0,0.0,0.4011337161064148
wild__im30_edit1.png,wild,0.0,0.0,0.14697708189487457
wild__im30_edit2.png,wild,0.0,0.0,0.27887269854545593
wild__im30_edit3.png,wild,0.0,0.0,0.3590241074562073
wild__im30_edit4.png,wild,0.0,0.0,0.1914854645729065
wild__im30_edit5.png,wild,0.0,0.0,0.22953657805919647
wild__im30_edit6.png,wild,0.0,0.0,0.05636816844344139
wild__im31_edit1.png,wild,0.0,0.0,0.14796066284179688
wild__im31_edit11.png,wild,0.0,0.0,0.1058160662651062
wild__im31_edit12.png,wild,0.0,0.0,0.4907113313674927
wild__im31_edit13.png,wild,0.0,0.0,0.07089799642562866
wild__im31_edit2.png,wild,0.0,0.0,0.2544746696949005
wild__im31_edit3.png,wild,0.0,0.0,0.04286133497953415
wild__im31_edit4.png,wild,0.0,0.0,0.297272652387619
wild__im31_edit5.png,wild,0.0,0.0,0.320589542388916
wild__im31_edit6.png,wild,0.0,0.0,0.5572486519813538
wild__im31_edit7.png,wild,0.0,0.0,0.3230760097503662
wild__im31_edit8.png,wild,0.0,0.0,0.061443936079740524
wild__im31_edit9.png,wild,0.0,0.0,0.1952788084745407
wild__im32_edit1.png,wild,0.0,0.0,0.14058640599250793
wild__im32_edit2.png,wild,0.0,0.0,0.035587918013334274
wild__im32_edit3.png,wild,0.0,0.0,0.11174991726875305
wild__im32_edit4.png,wild,0.0,0.0,0.14311960339546204
wild__im32_edit5.png,wild,0.0,0.0,0.04888276010751724
wild__im32_edit6.png,wild,0.0,0.0,0.0503157377243042
wild__im32_edit7.png,wild,0.0,0.0,0.09607065469026566
wild__im32_edit8.png,wild,0.0,0.0,0.08639322966337204
wild__im32_edit9.png,wild,0.0,0.0,0.03390851244330406
wild__im33_edit1.png,wild,0.0,0.0,0.044065192341804504
wild__im33_edit2.png,wild,0.0,0.0,0.2556297183036804
wild__im34_edit1.png,wild,0.0,0.0,0.062098026275634766
wild__im35_edit1.png,wild,0.0,0.0,0.22512653470039368
wild__im35_edit11.png,wild,0.0,0.0,0.05650019273161888
wild__im35_edit12.png,wild,0.0,0.0,0.025994056835770607
wild__im35_edit2.png,wild,0.0,0.0,0.31570833921432495
wild__im35_edit3.png,wild,0.0,0.0,0.3082515299320221
wild__im35_edit4.png,wild,0.0,0.0,0.23950058221817017
wild__im35_edit5.png,wild,0.0,0.0,0.26870015263557434
wild__im35_edit6.png,wild,0.0,0.0,0.31798791885375977
wild__im35_edit7.png,wild,0.0,0.0,0.029586847871541977
wild__im35_edit8.png,wild,0.0,0.0,0.16840416193008423
wild__im35_edit9.png,wild,0.0,0.0,0.1609359234571457
wild__im36_edit1.png,wild,0.0,0.0,0.05982818081974983
wild__im36_edit2.png,wild,0.0,0.0,0.22360332310199738
wild__im36_edit3.png,wild,0.0,0.0,0.10745934396982193
wild__im36_edit4.png,wild,0.0,0.0,0.34833359718322754
wild__im36_edit5.png,wild,0.0,0.0,0.15373282134532928
wild__im37_edit1.png,wild,0.0,0.0,0.02309183031320572
wild__im37_edit2.png,wild,0.0,0.0,0.08548202365636826
wild__im37_edit3.png,wild,0.0,0.0,0.12318947911262512
