name,dataset,F1,IoU,MAE
IMD2020__c9ihn1n_0.png,IMD2020,0.19552435913671148,0.10835522226455196,0.2109575867652893
IMD2020__c9ihomk_0.png,IMD2020,0.0,0.0,0.023882221430540085
IMD2020__c9ihrfw_0.png,IMD2020,0.01952662721893491,0.00985957573946818,0.005786426831036806
IMD2020__c9ihvi6_0.png,IMD2020,0.0,0.0,0.008064481429755688
IMD2020__c9ii3or_0.png,IMD2020,0.0012836410540811684,0.0006422327251867463,0.05739355459809303
IMD2020__c9ii586_0.png,IMD2020,0.004354949088571369,0.0021822262864743536,0.040143921971321106
IMD2020__c9ii7ff_0.png,IMD2020,0.1396255365029339,0.0750523828630021,0.04944103956222534
IMD2020__c9ii97p_0.png,IMD2020,0.1745099344360502,0.09559621152040547,0.18340349197387695
IMD2020__c9iibxz_0.png,IMD2020,0.0,0.0,0.05120103806257248
IMD2020__c9iibzf_0.png,IMD2020,0.010460292335566179,0.0052576444165800314,0.1564490795135498
IMD2020__c9iidxf_0.png,IMD2020,0.055795268561226005,0.028698247493686387,0.12966643273830414
IMD2020__c9iihrs_0.png,IMD2020,0.0,0.0,0.05985265597701073
IMD2020__c9iijp8_0.png,IMD2020,0.16219715380288866,0.08825601404335423,0.16815797984600067
IMD2020__c9iiklk_0.png,IMD2020,0.0,0.0,0.027695052325725555
IMD2020__c9iin2c_0.png,IMD2020,0.1892437944968251,0.10451091865469422,0.18164347112178802
IMD2020__c9iin8c_0.png,IMD2020,0.0,0.0,0.050378765910863876
IMD2020__c9iis5u_0.png,IMD2020,0.04705018170571407,0.024091853904780757,0.09067605435848236
IMD2020__c9ij6ir_0.png,IMD2020,0.0,0.0,0.10490965843200684
IMD2020__c9ijdae_0.png,IMD2020,0.0,0.0,0.008266477845609188
IMD2020__c9ijf08_0.png,IMD2020,0.15615117624373312,0.0846876241869026,0.15620972216129303
IMD2020__c9ik1fl_0.png,IMD2020,0.2523782612790807,0.14441240669379396,0.20829778909683228
IMD2020__c9ikbq4_0.png,IMD2020,0.08963171128531282,0.04691855063487148,0.019645042717456818
IMD2020__c9il4y8_0.png,IMD2020,0.07122131833312566,0.03692560427491624,0.10139025747776031
IMD2020__c9ily5x_0.png,IMD2020,0.21748311868254777,0.12200900926212083,0.06994125247001648
IMD2020__c9imbmj_0.png,IMD2020,0.00045924551170365883,0.00022967549457184462,0.09052214026451111
IMD2020__c9imetl_0.png,IMD2020,0.0,0.0,0.06100030615925789
IMD2020__c9imiv9_0.png,IMD2020,0.0,0.0,0.006793343927711248
IMD2020__c9io67n_0.png,IMD2020,0.10033901868544848,0.05281943445299098,0.08713563531637192
IMD2020__c9iorrc_0.png,IMD2020,0.0,0.0,0.06981352716684341
IMD2020__c9iovzx_0.png,IMD2020,0.029852304159490632,0.015152317880794701,0.056016746908426285
IMD2020__c9iqfsg_0.png,IMD2020,0.0,0.0,0.004477693699300289
IMD2020__c9is39d_0.png,IMD2020,0.0035510887772194303,0.001778702553948384,0.09125593304634094
IMD2020__c9islb2_0.png,IMD2020,0.01797349892858705,0.00906824349667939,0.06816335022449493
IMD2020__c9iup8s_0.png,IMD2020,0.0710562000904023,0.036836843091920264,0.09355209022760391
IMD2020__c9iuyp5_0.png,IMD2020,0.0,0.0,0.12635263800621033
IMD2020__c9iwpff_0.png,IMD2020,0.2610290286952716,0.15010545489406577,0.23331165313720703
IMD2020__c9ixvi8_0.png,IMD2020,0.0,0.0,0.014419330283999443
IMD2020__c9ixvz6_0.png,IMD2020,0.1009950248756219,0.053183128111082,0.021181002259254456
IMD2020__c9ixwnp_0.png,IMD2020,0.0,0.0,0.0594031885266304
IMD2020__c9iy8fs_0.png,IMD2020,0.08517660000785762,0.044482744470433745,0.16271553933620453
IMD2020__c9iz4b4_0.png,IMD2020,0.07736316501928332,0.04023805412011637,0.2242758870124817
IMD2020__c9j1u8d_0.png,IMD2020,0.007494831150930393,0.0037615115223312724,0.052620306611061096
IMD2020__c9j1upi_0.png,IMD2020,0.00016239038648911984,8.120178643930166e-05,0.038103748112916946
IMD2020__c9j223g_0.png,IMD2020,0.0,0.0,0.03915202617645264
IMD2020__c9j35au_0.png,IMD2020,0.0,0.0,0.009436184540390968
IMD2020__c9j4nvh_0.png,IMD2020,0.014283081459638776,0.007192909183720822,0.056447144597768784
IMD2020__c9j52sd_0.png,IMD2020,0.0,0.0,0.05634766072034836
IMD2020__c9j61u4_0.png,IMD2020,0.2812076154116642,0.16360766892681786,0.06743401288986206
IMD2020__c9j64u7_0.png,IMD2020,0.04175175090709645,0.021320969354338307,0.04893391951918602
IMD2020__c9j6as6_0.png,IMD2020,0.12195121951219512,0.06493506493506493,0.03195072337985039
IMD2020__c9j6j6z_0.png,IMD2020,0.0,0.0,0.004796118009835482
IMD2020__c9j6rhn_0.png,IMD2020,0.0,0.0,0.00972625520080328
IMD2020__c9j72t2_0.png,IMD2020,0.16208995864265716,0.08819254206965953,0.03332075476646423
IMD2020__c9j7uh8_0.png,IMD2020,0.0,0.0,0.036568231880664825
IMD2020__c9j80i6_0.png,IMD2020,0.017103183041038396,0.00862535200760896,0.14450976252555847
IMD2020__c9j8c6q_0.png,IMD2020,0.30624228597075215,0.1808064302433423,0.043801046907901764
IMD2020__c9j8ny0_0.png,IMD2020,0.0,0.0,0.004097738768905401
IMD2020__c9j8xqc_0.png,IMD2020,0.0,0.0,0.014295229688286781
IMD2020__c9j9hjm_0.png,IMD2020,0.0,0.0,0.01580246537923813
IMD2020__c9jbfvl_0.png,IMD2020,0.0,0.0,0.07904127240180969
IMD2020__c9je6ik_0.png,IMD2020,0.0,0.0,0.004119379445910454
IMD2020__c9jesbk_0.png,IMD2020,0.0,0.0,0.017673885449767113
IMD2020__c9jmyul_0.png,IMD2020,0.3402093235617785,0.2049712222096829,0.08252060413360596
IMD2020__c9jnza3_0.png,IMD2020,0.07027341754102451,0.03641625615763547,0.2008293867111206
IMD2020__c9joq7w_0.png,IMD2020,0.0,0.0,0.06837698072195053
IMD2020__c9joxzm_0.png,IMD2020,0.3817102137767221,0.2358725965066784,0.10382388532161713
IMD2020__c9jp0p0_0.png,IMD2020,0.0,0.0,0.043735962361097336
IMD2020__c9jp25w_0.png,IMD2020,0.5045192258591635,0.3373625623164652,0.038978464901447296
IMD2020__c9jp5wt_0.png,IMD2020,0.3940524885797032,0.24537071465754443,0.11348791420459747
IMD2020__c9jpn76_0.png,IMD2020,0.0,0.0,0.11263544112443924
IMD2020__c9jppfm_0.png,IMD2020,0.0,0.0,0.05153748020529747
IMD2020__c9jpr8z_0.png,IMD2020,0.05377349366517296,0.027629617359615704,0.205291748046875
IMD2020__c9jq15h_0.png,IMD2020,0.09344083371474844,0.04901019352932486,0.07963208109140396
IMD2020__c9jqa49_0.png,IMD2020,0.0,0.0,0.06441817432641983
IMD2020__c9jqgc7_0.png,IMD2020,0.0,0.0,0.10733414441347122
IMD2020__c9jqnxf_0.png,IMD2020,0.3120504592231935,0.18486954241510423,0.06050926819443703
IMD2020__c9jqshm_0.png,IMD2020,0.0,0.0,0.02245485596358776
IMD2020__c9jr9le_0.png,IMD2020,0.37455571816851346,0.23043282526207473,0.01469357032328844
IMD2020__c9jrs8t_0.png,IMD2020,0.0700928667223361,0.03631929511721823,0.21454687416553497
IMD2020__c9jsau5_0.png,IMD2020,0.0,0.0,0.04181507229804993
IMD2020__c9jsov8_0.png,IMD2020,0.05575672124843785,0.028677852127764775,0.07947579771280289
IMD2020__c9jtkmu_0.png,IMD2020,0.0,0.0,0.02800915390253067
IMD2020__c9jtoex_0.png,IMD2020,0.45234023077108376,0.2922736894533682,0.07098003476858139
IMD2020__c9juyz1_0.png,IMD2020,0.0,0.0,0.050404809415340424
IMD2020__c9jv5re_0.png,IMD2020,0.0,0.0,0.1720355898141861
IMD2020__c9jwdvv_0.png,IMD2020,0.16804058338617628,0.09172724125995153,0.11350482702255249
IMD2020__c9jzdxb_0.png,IMD2020,0.0,0.0,0.016433048993349075
IMD2020__c9k2es6_0.png,IMD2020,0.0,0.0,0.02953711897134781
IMD2020__c9k2gmo_0.png,IMD2020,0.0,0.0,0.04135214164853096
IMD2020__c9k2t5d_0.png,IMD2020,0.0,0.0,0.022553246468305588
IMD2020__c9k3zdn_0.png,IMD2020,0.1253468829392222,0.06686404103162855,0.0388777032494545
IMD2020__c9k4d7o_0.png,IMD2020,0.6256944444444444,0.4552804446690248,0.02424592897295952
IMD2020__c9k5pqu_0.png,IMD2020,0.010025062656641603,0.005037783375314861,0.022718124091625214
IMD2020__c9k9w0q_0.png,IMD2020,0.2143064002316826,0.12001297437560818,0.011448445729911327
IMD2020__c9kajwp_0.png,IMD2020,0.04745709088032904,0.02430527424451106,0.0880415067076683
IMD2020__c9kdajw_0.png,IMD2020,0.00398247710075667,0.0019952114924181963,0.010208425112068653
IMD2020__c9kirao_0.png,IMD2020,0.021769008000785354,0.01100428013150549,0.12559910118579865
IMD2020__c9kj3pe_0.png,IMD2020,0.0014143094841930117,0.000707655163801357,0.06568801403045654
IMD2020__c9kjun7_0.png,IMD2020,0.0,0.0,0.044041045010089874
IMD2020__c9kkyc7_0.png,IMD2020,0.00815045256830755,0.004091901709552718,0.22446900606155396
IMD2020__c9kl1ld_0.png,IMD2020,0.12715501563977596,0.06789404179289987,0.23571814596652985
IMD2020__c9kldmk_0.png,IMD2020,0.0,0.0,0.0277568232268095
IMD2020__c9kliff_0.png,IMD2020,0.09369438545553437,0.04914971909051621,0.11047413945198059
IMD2020__c9klnxl_0.png,IMD2020,0.0,0.0,0.05673295632004738
IMD2020__c9kloca_0.png,IMD2020,0.0,0.0,0.07373648136854172
IMD2020__c9klqw1_0.png,IMD2020,0.22097417964748683,0.1242107771115435,0.04144776985049248
IMD2020__c9kmx4q_0.png,IMD2020,0.0,0.0,0.015462521463632584
IMD2020__c9kn2yy_0.png,IMD2020,0.005275523280649295,0.0026447378283168976,0.12012171745300293
IMD2020__c9kn5q6_0.png,IMD2020,0.0,0.0,0.17768555879592896
IMD2020__c9knqlg_0.png,IMD2020,0.06970593791322964,0.03611156418202577,0.11112030595541
IMD2020__c9knukz_0.png,IMD2020,0.016757305300408525,0.008449447637041118,0.11174694448709488
IMD2020__c9ko6vm_0.png,IMD2020,0.0,0.0,0.057035818696022034
IMD2020__c9kp1yg_0.png,IMD2020,0.0,0.0,0.03102760761976242
IMD2020__c9kqck4_0.png,IMD2020,0.0,0.0,0.018825238570570946
IMD2020__c9kspnj_0.png,IMD2020,0.0,0.0,0.00036625596112571657
IMD2020__c9kums5_0.png,IMD2020,0.0,0.0,0.05647291988134384
IMD2020__c9kw0f4_0.png,IMD2020,0.0,0.0,0.04979553818702698
IMD2020__c9kwco4_0.png,IMD2020,0.0,0.0,0.041692979633808136
IMD2020__c9kws3p_0.png,IMD2020,0.0,0.0,0.05220070108771324
IMD2020__c9kym5f_0.png,IMD2020,0.12136503391461496,0.06460277600789575,0.11951301246881485
IMD2020__c9kyp1k_0.png,IMD2020,0.0,0.0,0.00645158626139164
IMD2020__c9kyq67_0.png,IMD2020,0.4641128274785775,0.30217898539816346,0.052749667316675186
IMD2020__c9kzet8_0.png,IMD2020,0.11985518292682927,0.06374784635654202,0.02655894309282303
IMD2020__c9l20xa_0.png,IMD2020,0.0,0.0,0.059771351516246796
IMD2020__c9l2kg9_0.png,IMD2020,0.057027509337181974,0.029350651957881214,0.2717677652835846
IMD2020__c9l3keq_0.png,IMD2020,0.03808004334803353,0.019409580507564365,0.3658254146575928
IMD2020__c9l4y7e_0.png,IMD2020,0.0,0.0,0.024807140231132507
IMD2020__c9l597y_0.png,IMD2020,0.0,0.0,0.011277620680630207
IMD2020__c9l5ksv_0.png,IMD2020,0.0,0.0,0.03596673160791397
IMD2020__c9l5lkt_0.png,IMD2020,0.01937692764777454,0.009783248472796055,0.09951160848140717
IMD2020__c9l6bwf_0.png,IMD2020,0.0,0.0,0.034409720450639725
IMD2020__c9l6nsf_0.png,IMD2020,0.0,0.0,0.029307570308446884
IMD2020__c9l6uz2_0.png,IMD2020,0.0,0.0,0.06852257996797562
IMD2020__c9l707b_0.png,IMD2020,0.03481301307388264,0.0177148603697687,0.07794512808322906
IMD2020__c9l75x0_0.png,IMD2020,0.2907089673033344,0.17007575757575757,0.11839643120765686
IMD2020__c9l7j1r_0.png,IMD2020,0.0,0.0,0.04945620894432068
IMD2020__c9l7lmt_0.png,IMD2020,0.027787993218940325,0.014089759682730267,0.060408953577280045
IMD2020__c9l7ppj_0.png,IMD2020,0.0,0.0,0.03610711172223091
IMD2020__c9l89l2_0.png,IMD2020,0.04854885950119819,0.024878337199254103,0.039111826568841934
IMD2020__c9l8asi_0.png,IMD2020,0.0,0.0,0.07100921124219894
IMD2020__c9l8c1u_0.png,IMD2020,0.19948320413436693,0.11079219288174512,0.00502306642010808
IMD2020__c9laeqh_0.png,IMD2020,0.0,0.0,0.0640667974948883
IMD2020__c9lat0v_0.png,IMD2020,0.1124634858812074,0.059582151147794686,0.12005458772182465
IMD2020__c9lazy2_0.png,IMD2020,0.0,0.0,0.018779175356030464
IMD2020__c9lcj56_0.png,IMD2020,0.0,0.0,0.07343293726444244
IMD2020__c9lkxdi_0.png,IMD2020,0.07198255608293253,0.0373350128703653,0.1904251128435135
IMD2020__c9lkzn4_0.png,IMD2020,0.2867717746587195,0.16738679086471017,0.12795297801494598
IMD2020__c9ll4vo_0.png,IMD2020,0.0,0.0,0.019551539793610573
IMD2020__c9ll7hu_0.png,IMD2020,0.0,0.0,0.018659833818674088
IMD2020__c9ll8td_0.png,IMD2020,0.0,0.0,0.17590977251529694
IMD2020__c9lmn3m_0.png,IMD2020,0.0,0.0,0.2331751585006714
IMD2020__c9ln0pg_0.png,IMD2020,0.0,0.0,0.07157377898693085
IMD2020__c9ln2lz_0.png,IMD2020,0.0,0.0,0.007764756679534912
IMD2020__c9lnb0l_0.png,IMD2020,0.0,0.0,0.027476569637656212
IMD2020__c9lnfms_0.png,IMD2020,0.06266948900393597,0.03234837248896417,0.12307600677013397
IMD2020__c9lnnea_0.png,IMD2020,0.0,0.0,0.03544393554329872
IMD2020__c9lnp9v_0.png,IMD2020,0.0,0.0,0.08172038197517395
IMD2020__c9lo9be_0.png,IMD2020,0.0,0.0,0.011527066119015217
IMD2020__c9lofx5_0.png,IMD2020,0.32252199013569105,0.19226600184271855,0.11370769888162613
IMD2020__c9lon94_0.png,IMD2020,0.061582661919930046,0.03176955793272329,0.02452709712088108
IMD2020__c9lp8gw_0.png,IMD2020,0.0,0.0,0.017379160970449448
IMD2020__c9lpuor_0.png,IMD2020,0.19439583052868434,0.10766248428945743,0.07641484588384628
IMD2020__c9lqbfv_0.png,IMD2020,0.0010969422734128616,0.0005487721223761833,0.14946433901786804
IMD2020__c9lqecr_0.png,IMD2020,0.43418887480849616,0.27729326214577343,0.03767191991209984
IMD2020__c9lqual_0.png,IMD2020,0.0015940018301502494,0.0007976366322008863,0.10119035840034485
IMD2020__c9lqv7f_0.png,IMD2020,0.0,0.0,0.09164392948150635
IMD2020__c9lqv8m_0.png,IMD2020,0.0,0.0,0.04398011416196823
IMD2020__c9lqz29_0.png,IMD2020,0.07688828584350972,0.03998118532455315,0.020151175558567047
IMD2020__c9lrb3p_0.png,IMD2020,0.016425287073692493,0.00828064955993554,0.1150379627943039
IMD2020__c9lrubh_0.png,IMD2020,0.09324749723490541,0.04890382842014457,0.05877379700541496
IMD2020__c9ls62j_0.png,IMD2020,0.09057366568843536,0.04743501441289763,0.13063926994800568
IMD2020__c9lslic_0.png,IMD2020,0.014547107625866576,0.007326846021751574,0.16659966111183167
IMD2020__c9lt1dp_0.png,IMD2020,0.0,0.0,0.07806500792503357
IMD2020__c9ltbe6_0.png,IMD2020,0.0,0.0,0.03450274094939232
IMD2020__c9ltnkp_0.png,IMD2020,0.0,0.0,0.014184373430907726
IMD2020__c9ltxrr_0.png,IMD2020,0.0,0.0,0.1980712115764618
IMD2020__c9lvfdp_0.png,IMD2020,0.0,0.0,0.04654260352253914
IMD2020__c9lvns7_0.png,IMD2020,0.0243933588761175,0.012347275195552395,0.026445647701621056
IMD2020__c9lvqgs_0.png,IMD2020,0.0,0.0,0.004058453720062971
IMD2020__c9lyit5_0.png,IMD2020,0.015648987272817313,0.007886199151484901,0.09213212132453918
IMD2020__c9lyu4h_0.png,IMD2020,0.0,0.0,0.004433795809745789
IMD2020__c9lz131_0.png,IMD2020,0.0,0.0,0.04005591571331024
IMD2020__c9m1ged_0.png,IMD2020,0.0,0.0,0.013059400022029877
IMD2020__c9m1ree_0.png,IMD2020,0.0,0.0,0.008267953991889954
IMD2020__c9m2mgp_0.png,IMD2020,0.0,0.0,0.012797905132174492
IMD2020__c9m3r45_0.png,IMD2020,0.0,0.0,0.185329869389534
IMD2020__c9m59bz_0.png,IMD2020,0.020534175761056865,0.010373594486760972,0.240447998046875
IMD2020__c9m5ndi_0.png,IMD2020,0.0,0.0,0.03339231014251709
IMD2020__c9m7kgn_0.png,IMD2020,0.00028180673341963666,0.00014092322326642417,0.29973697662353516
IMD2020__c9m7wt8_0.png,IMD2020,0.0,0.0,0.010695673525333405
IMD2020__c9m8hr9_0.png,IMD2020,0.1470936127069956,0.07938534494551092,0.06953269243240356
IMD2020__c9m99xu_0.png,IMD2020,0.021173284457879114,0.010699918437314238,0.16808965802192688
IMD2020__c9mdh2i_0.png,IMD2020,0.1022342197461375,0.053870831063494946,0.03280128538608551
IMD2020__c9mdqpy_0.png,IMD2020,0.001643115346697338,0.00082223318533136,0.010061478242278099
IMD2020__c9mf0b8_0.png,IMD2020,0.0,0.0,0.041946619749069214
IMD2020__c9mf9lg_0.png,IMD2020,0.019200843993142556,0.009693483529067135,0.04139294847846031
IMD2020__c9mfrd2_0.png,IMD2020,0.007241457343290337,0.0036338859868271633,0.03757598251104355
IMD2020__c9mfypt_0.png,IMD2020,0.0,0.0,0.020687010139226913
IMD2020__c9mg9wr_0.png,IMD2020,0.025408878504672897,0.012867918946901346,0.29845014214515686
IMD2020__c9mgiwj_0.png,IMD2020,0.0,0.0,0.009503310546278954
IMD2020__c9mgqt3_0.png,IMD2020,0.055019607258413226,0.02828800098126399,0.11066560447216034
IMD2020__c9mgyh0_0.png,IMD2020,0.008120995380718223,0.0040770525528333644,0.027860160917043686
IMD2020__c9mhcvf_0.png,IMD2020,0.0,0.0,0.05353190749883652
IMD2020__c9mho3e_0.png,IMD2020,0.0,0.0,0.032587867230176926
IMD2020__c9mht38_0.png,IMD2020,0.0,0.0,0.027135835960507393
IMD2020__c9mib1x_0.png,IMD2020,0.03772632641473724,0.01922582304526749,0.13599097728729248
IMD2020__c9mic78_0.png,IMD2020,0.0017473197891370016,0.0008744238436115187,0.10336542874574661
IMD2020__c9mivhd_0.png,IMD2020,0.17746666145242657,0.09737361599862673,0.049734342843294144
IMD2020__c9mjrvb_0.png,IMD2020,0.0,0.0,0.027473870664834976
IMD2020__c9mjv8c_0.png,IMD2020,0.0,0.0,0.045987993478775024
IMD2020__c9ml96z_0.png,IMD2020,0.11177884615384616,0.05919796308084023,0.03636687994003296
IMD2020__c9mlghk_0.png,IMD2020,0.04638767813184579,0.02374456672523814,0.050950612872838974
IMD2020__c9mpeuk_0.png,IMD2020,0.0,0.0,0.051617104560136795
IMD2020__c9mriaz_0.png,IMD2020,0.03763422818791946,0.019177988491496874,0.15160171687602997
IMD2020__c9msbgg_0.png,IMD2020,0.0,0.0,0.013953772373497486
IMD2020__c9mtfwz_0.png,IMD2020,0.0,0.0,0.05471327528357506
IMD2020__c9mtwu3_0.png,IMD2020,0.0,0.0,0.025318937376141548
IMD2020__c9mvlue_0.png,IMD2020,0.0033795329409531043,0.0016926266141762234,0.061818189918994904
IMD2020__c9n0zlx_0.png,IMD2020,0.08666532717165629,0.04529543545225427,0.1602531224489212
IMD2020__c9n1skr_0.png,IMD2020,0.06295215473362742,0.03249901900330736,0.14432746171951294
IMD2020__c9n4613_0.png,IMD2020,0.0,0.0,0.13227063417434692
IMD2020__c9n4bm5_0.png,IMD2020,0.0,0.0,0.02101202867925167
IMD2020__c9n64mb_0.png,IMD2020,0.0,0.0,0.04137643054127693
IMD2020__c9n6ne8_0.png,IMD2020,0.0,0.0,0.07777098566293716
IMD2020__c9n70f3_0.png,IMD2020,0.0,0.0,0.002467456506565213
IMD2020__c9n90q8_0.png,IMD2020,0.0,0.0,0.019020145758986473
IMD2020__c9n96qs_0.png,IMD2020,0.0,0.0,0.030902419239282608
IMD2020__c9n98ue_0.png,IMD2020,0.0,0.0,0.0031985973473638296
IMD2020__c9n9au8_0.png,IMD2020,0.026333082746227702,0.013342212161547733,0.31398436427116394
IMD2020__c9n9bnt_0.png,IMD2020,0.017209141902808284,0.00867925219270137,0.05304285138845444
IMD2020__c9nau5v_0.png,IMD2020,0.23413425408753935,0.13258893244262868,0.17640870809555054
IMD2020__c9nb0ph_0.png,IMD2020,0.0,0.0,0.017330562695860863
IMD2020__c9nbea3_0.png,IMD2020,0.04765303694639883,0.02440807799442897,0.09877152740955353
IMD2020__c9nbxwv_0.png,IMD2020,0.028288036667024744,0.014346941740520123,0.11075843125581741
IMD2020__c9nds5g_0.png,IMD2020,0.0023180599883244773,0.0011603749034798448,0.1557881236076355
IMD2020__c9ne5m1_0.png,IMD2020,0.00781965577109735,0.003925174642822832,0.1572212427854538
IMD2020__c9nf4zp_0.png,IMD2020,0.16550784576085634,0.09021998016094039,0.1152065172791481
IMD2020__c9nfts5_0.png,IMD2020,0.005131050690341744,0.0025721241949840305,0.3934251666069031
IMD2020__c9nfw8h_0.png,IMD2020,0.0,0.0,0.11699501425027847
IMD2020__c9nhm96_0.png,IMD2020,0.010963582035901238,0.005512006686696636,0.08355742692947388
IMD2020__c9ni4dr_0.png,IMD2020,0.0,0.0,0.048077791929244995
IMD2020__c9njmjd_0.png,IMD2020,0.015342292580967224,0.007730447685570555,0.14475283026695251
IMD2020__c9njsph_0.png,IMD2020,0.1039235582614578,0.05480979351558667,0.09548204392194748
IMD2020__c9njyrr_0.png,IMD2020,0.0037826183926845587,0.0018948930249464454,0.3782113194465637
IMD2020__c9nk4s4_0.png,IMD2020,0.0,0.0,0.09633637964725494
IMD2020__c9nk828_0.png,IMD2020,0.0,0.0,0.025629505515098572
IMD2020__c9nkbnj_0.png,IMD2020,0.2037953795379538,0.11345888837850253,0.03043433465063572
IMD2020__c9nkk3r_0.png,IMD2020,0.11529282173673581,0.061172803428794074,0.010480542667210102
IMD2020__c9nknvd_0.png,IMD2020,0.21962424697449098,0.12335836780593598,0.08926571905612946
IMD2020__c9nks0m_0.png,IMD2020,0.0,0.0,0.0889567956328392
IMD2020__c9nl77k_0.png,IMD2020,0.0,0.0,0.08497604727745056
IMD2020__c9nma8l_0.png,IMD2020,0.023236290299234786,0.011754713112753473,0.19550399482250214
IMD2020__c9nmqfd_0.png,IMD2020,0.0,0.0,0.017316775396466255
IMD2020__c9npg11_0.png,IMD2020,0.0,0.0,0.05254916846752167
IMD2020__c9nqp2a_0.png,IMD2020,0.0,0.0,0.0691436231136322
IMD2020__c9nra1a_0.png,IMD2020,0.0,0.0,0.010661528445780277
IMD2020__c9nt2o8_0.png,IMD2020,0.0002853850385417415,0.00014271288333172577,0.2108485847711563
IMD2020__c9ntew0_0.png,IMD2020,0.0,0.0,0.009623248130083084
IMD2020__c9ntuji_0.png,IMD2020,0.0,0.0,0.04919349029660225
IMD2020__c9nty5e_0.png,IMD2020,0.0,0.0,0.07739624381065369
IMD2020__c9nu96c_0.png,IMD2020,0.3970272206303725,0.24768182325997096,0.04282725229859352
IMD2020__c9nuh5z_0.png,IMD2020,0.0,0.0,0.04344353452324867
IMD2020__c9nuhbj_0.png,IMD2020,0.0,0.0,0.03823978081345558
IMD2020__c9nut9u_0.png,IMD2020,0.09127958962774718,0.047822399305692535,0.016604535281658173
IMD2020__c9nuvz4_0.png,IMD2020,0.0,0.0,0.17865361273288727
IMD2020__c9nuy5u_0.png,IMD2020,0.2583743546644255,0.14835240590100648,0.06840836256742477
IMD2020__c9nv7k9_0.png,IMD2020,0.47346333938624674,0.3101552367539525,0.09804891049861908
IMD2020__c9nvi4n_0.png,IMD2020,0.0,0.0,0.11054614186286926
IMD2020__c9nvnky_0.png,IMD2020,0.4834108992643747,0.3187487626212631,0.020203078165650368
IMD2020__c9nvnml_0.png,IMD2020,0.15874195146111936,0.08621385339609954,0.0371263325214386
IMD2020__c9nvpcp_0.png,IMD2020,0.03106416969912133,0.01577713667508114,0.11553673446178436
IMD2020__c9nw6k4_0.png,IMD2020,0.0,0.0,0.029239235445857048
IMD2020__c9nwdn2_0.png,IMD2020,0.0,0.0,0.08630446344614029
IMD2020__c9nwfkt_0.png,IMD2020,0.036190839856594326,0.01842889858704576,0.06875793635845184
IMD2020__c9nwr7t_0.png,IMD2020,0.0,0.0,0.026726406067609787
IMD2020__c9nx3jn_0.png,IMD2020,0.16172730575595579,0.0879778643627534,0.09285075962543488
IMD2020__c9nxj2d_0.png,IMD2020,0.22694350555287301,0.12799564270152505,0.07038739323616028
IMD2020__c9nxok1_0.png,IMD2020,0.0,0.0,0.01559842936694622
IMD2020__c9nxumx_0.png,IMD2020,0.21812213685387585,0.12241138484584708,0.10117177665233612
IMD2020__c9nxx81_0.png,IMD2020,0.014660151043980453,0.007384202282389797,0.3314620852470398
IMD2020__c9nxy4w_0.png,IMD2020,0.0223845257176162,0.011318947494451045,0.18966764211654663
IMD2020__c9nytom_0.png,IMD2020,0.0,0.0,0.15774434804916382
IMD2020__c9nz0zs_0.png,IMD2020,0.0,0.0,0.34718266129493713
IMD2020__c9nzsmx_0.png,IMD2020,0.0,0.0,0.009454664774239063
IMD2020__c9nzxnk_0.png,IMD2020,0.26273511619450596,0.15123492027248164,0.14006875455379486
IMD2020__c9o08b5_0.png,IMD2020,0.0,0.0,0.045381754636764526
IMD2020__c9o0hnh_0.png,IMD2020,0.04136710896662646,0.021120399415329533,0.08999035507440567
IMD2020__c9o1k73_0.png,IMD2020,0.6202916160388822,0.44958168207837956,0.00443689851090312
IMD2020__c9o1y6b_0.png,IMD2020,0.18908482430171195,0.10441395976970645,0.08350346982479095
IMD2020__c9o1yg4_0.png,IMD2020,0.0,0.0,0.0017853215103968978
